surface_m2,log_surface,rooms,bathrooms,total_rooms,rooms_per_m2,city_tier,prop_tier,city_encoded,is_sale,is_apartment,is_villa,is_studio,type_appartement
6.558208955223881,1.761011819041315,0.0,0.0,0.0,-0.6850393700787403,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
1.1522388059701492,0.7807489295823843,0.0,0.0,0.0,-0.5748031496062993,3,2,4,1,1,0,0,True
1.3044776119402985,0.8396397837617604,1.0,0.0,1.0,-0.46456692913385833,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7637795275590552,3,2,4,1,1,0,0,True
-0.2537313432835821,-0.4335996028669041,0.0,0.0,0.0,0.11023622047244097,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
0.1253731343283582,0.14268146340127788,0.0,0.0,0.0,-0.3622047244094489,3,2,4,1,1,0,0,True
0.26865671641791045,0.2759766110125745,3.0,0.0,3.0,0.4488188976377953,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,1.0,0.0,1.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,2.0,0.0,2.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,299.0,0.0,299.0,78.0236220472441,3,2,4,1,1,0,0,True
-0.10149253731343283,-0.14226417339037323,0.0,0.0,0.0,-0.18110236220472448,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,3.0,0.0,3.0,3.4803149606299217,3,2,4,1,1,0,0,True
1.5522388059701493,0.9258056350396148,0.0,0.0,0.0,-0.6062992125984252,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,1.0,0.0,1.0,-0.40157480314960636,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,0.0,0.0,0.0,-0.5433070866141733,3,2,4,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,4.0,0.0,4.0,2.456692913385827,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
0.05373134328358209,0.06482487866012718,0.0,0.0,0.0,-0.31496062992125984,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.417910447761194,-1.0153182258066267,0.0,0.0,0.0,1.251968503937008,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.251968503937008,3,2,4,1,1,0,0,True
-0.2507462686567164,-0.4265140417790076,0.0,0.0,0.0,0.10236220472440938,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11023622047244097,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.20298507462686566,-0.32212117195578693,0.0,0.0,0.0,-0.015748031496063034,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,1.0,0.0,1.0,0.4094488188976378,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,4.0,0.0,4.0,0.4094488188976378,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,5.0,0.0,5.0,4.0078740157480315,3,2,4,1,1,0,0,True
-0.3970149253731343,-0.9075393522715501,0.0,0.0,0.0,0.9606299212598425,3,2,4,1,1,0,0,True
1.9701492537313432,1.0503055105889099,1.0,0.0,1.0,-0.5275590551181103,3,2,4,1,1,0,0,True
2.408955223880597,1.1604515924249554,0.0,0.0,0.0,-0.6377952755905512,3,2,4,1,1,0,0,True
0.011940298507462687,0.014945961770217939,0.0,0.0,0.0,-0.2913385826771654,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,5.0,0.0,5.0,0.6692913385826772,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.21259842519685035,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,3.0,0.0,3.0,4.362204724409449,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,3.0,0.0,3.0,-0.40157480314960636,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
0.0,0.0,1.0,0.0,1.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,1.0,0.0,1.0,0.07086614173228345,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
-0.1044776119402985,-0.14693143059871486,1.0,0.0,1.0,0.37007874015748027,3,2,4,1,1,0,0,True
20.35820895522388,2.4993209861159214,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.18507462686567164,-0.28674687736481097,0.0,0.0,0.0,-0.04724409448818897,3,2,4,1,1,0,0,True
-0.2537313432835821,-0.4335996028669041,3.0,0.0,3.0,2.598425196850394,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,2.0,0.0,2.0,-0.4803149606299213,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
1.7014925373134329,0.9729145179237406,0.0,0.0,0.0,-0.6141732283464567,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,3,2,4,1,1,0,0,True
0.1044776119402985,0.12087435913889619,1.0,0.0,1.0,0.015748031496062898,3,2,4,1,1,0,0,True
0.8656716417910447,0.6539123798414954,0.0,0.0,0.0,-0.5511811023622049,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,4.0,0.0,4.0,0.8582677165354331,3,2,4,1,1,0,0,True
9.304477611940298,1.9846368223086275,1.0,0.0,1.0,-0.6692913385826772,3,2,4,1,1,0,0,True
-0.42686567164179107,-1.0672736296824803,0.0,0.0,0.0,1.4094488188976377,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,0.0,0.0,0.0,-0.48818897637795283,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.49606299212598426,3,2,4,1,1,0,0,True
3.9402985074626864,1.446398889005763,2.0,0.0,2.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
1.1044776119402986,0.7611769163561694,0.0,0.0,0.0,-0.5748031496062993,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,0,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,1.0,0.0,1.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.2298507462686567,-0.3788703593809538,2.0,0.0,2.0,1.5748031496062993,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,1.0,0.0,1.0,-0.3700787401574803,3,2,4,1,1,0,0,True
1.2835820895522387,0.8318508408150491,1.0,0.0,1.0,-0.45669291338582685,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11023622047244097,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.4094488188976378,3,2,4,1,1,0,0,True
-0.3761194029850746,-0.8144589064516867,0.0,0.0,0.0,0.7401574803149605,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,4,1,1,0,0,True
-0.12835820895522387,-0.1854627806154366,1.0,0.0,1.0,0.4330708661417323,3,2,4,1,1,0,0,True
2.8955223880597014,1.2648628351479214,5.0,0.0,5.0,-0.3070866141732284,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,2,2,2,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
-0.3641791044776119,-0.7664567076461462,1.0,0.0,1.0,2.0000000000000004,3,2,4,1,1,0,0,True
1.7014925373134329,0.9729145179237406,0.0,0.0,0.0,-0.6141732283464567,3,2,4,1,1,0,0,True
1.0716417910447762,0.7473886291607742,0.0,0.0,0.0,-0.5669291338582678,3,2,4,1,1,0,0,True
-0.23283582089552238,-0.38547669605043183,1.0,0.0,1.0,0.8267716535433071,3,2,4,1,1,0,0,True
0.01791044776119403,0.022298188804778348,0.0,0.0,0.0,-0.2913385826771654,3,2,4,1,1,0,0,True
5.850746268656716,1.6892270470559219,0.0,0.0,0.0,-0.6771653543307087,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,3.0,0.0,3.0,3.5984251968503944,3,2,4,1,1,0,0,True
-0.09850746268656717,-0.13762855884701372,0.0,0.0,0.0,-0.18110236220472448,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,0.0,0.0,0.0,-0.2519685039370079,3,2,4,1,1,0,0,True
1.2955223880597015,0.8363125240274436,0.0,0.0,0.0,-0.5905511811023623,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
-0.417910447761194,-1.0153182258066267,0.0,0.0,0.0,1.251968503937008,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,2.0,0.0,2.0,2.6614173228346454,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.11940298507462686,0.13652150708809657,2.0,0.0,2.0,0.35433070866141725,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
-0.47761194029850745,-1.4727812616402542,19.0,0.0,19.0,78.0236220472441,3,2,4,1,1,0,0,True
-0.07462686567164178,-0.10163337837805367,1.0,0.0,1.0,0.2992125984251968,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
0.04477611940298507,0.054438595011372985,3.0,0.0,3.0,0.8976377952755906,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,3.0,0.0,3.0,3.5984251968503944,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.33070866141732275,3,2,4,1,1,0,0,True
-0.3402985074626866,-0.6795142895058917,0.0,0.0,0.0,0.48031496062992124,3,2,4,1,1,0,0,True
-0.3402985074626866,-0.6795142895058917,1.0,0.0,1.0,1.6692913385826773,3,2,4,1,1,0,0,True
-0.03283582089552239,-0.042870196783521566,0.0,0.0,0.0,-0.2519685039370079,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.22834645669291345,3,2,4,1,1,0,0,True
4.88955223880597,1.577785208539963,0.0,0.0,0.0,-0.6692913385826772,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7637795275590552,3,2,4,1,1,0,0,True
-0.30149253731343284,-0.5582620632525725,0.0,0.0,0.0,0.2834645669291338,3,2,4,1,1,0,0,True
-0.2537313432835821,-0.4335996028669041,1.0,0.0,1.0,0.9448818897637796,3,2,4,1,1,0,0,True
-0.29253731343283584,-0.5330904897603812,179.0,0.0,179.0,172.1259842519685,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,7.0,0.0,7.0,1.1338582677165354,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,2,2,2,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
0.04477611940298507,0.054438595011372985,8.0,0.0,8.0,2.9212598425196847,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5354330708661418,3,2,4,1,1,0,0,True
-0.23582089552238805,-0.39214748580250003,1.0,0.0,1.0,0.8425196850393702,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,2.0,0.0,2.0,1.6456692913385826,3,2,4,1,1,0,0,True
-0.3611940298507463,-0.7549648316543187,1.0,0.0,1.0,1.952755905511811,3,2,4,1,1,0,0,True
1.5522388059701493,0.9258056350396148,0.0,0.0,0.0,-0.6062992125984252,3,2,4,1,1,0,0,True
7.444776119402985,1.8414821327100224,0.0,0.0,0.0,-0.6850393700787403,3,2,4,1,1,0,0,True
-0.5164179104477612,-2.132655832083743,0.0,0.0,0.0,10.535433070866143,3,2,0,1,1,0,0,True
-0.4626865671641791,-1.3267498581902462,0.0,0.0,0.0,2.4330708661417324,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
1.1940298507462686,0.7974265984894995,3.0,0.0,3.0,-0.17322834645669297,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
1.2955223880597015,0.8363125240274436,0.0,0.0,0.0,-0.5905511811023623,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,0.0,0.0,0.0,-0.5433070866141733,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,1.0,0.0,1.0,0.07086614173228345,3,2,4,1,1,0,0,True
-0.16119402985074627,-0.24225961118079253,388.0,0.0,388.0,242.3779527559055,3,2,4,1,1,0,0,True
0.14925373134328357,0.1667808927792161,0.0,0.0,0.0,-0.37795275590551186,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,4.0,0.0,4.0,0.18897637795275588,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,2.0,0.0,2.0,-0.18897637795275593,3,2,4,1,1,0,0,True
0.12835820895522387,0.14574075497543074,0.0,0.0,0.0,-0.3622047244094489,3,2,4,1,1,0,0,True
1.355223880597015,0.8581944082457318,2.0,0.0,2.0,-0.3464566929133859,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
0.11343283582089553,0.13030555040418526,2.0,0.0,2.0,0.37007874015748027,3,2,4,1,1,0,0,True
-0.014925373134328358,-0.019153928259626297,0.0,0.0,0.0,-0.2677165354330709,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.49606299212598426,3,2,4,1,1,0,0,True
-0.47761194029850745,-1.4727812616402542,0.0,0.0,0.0,3.2204724409448824,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,1.0,0.0,1.0,1.535433070866142,3,2,4,1,1,0,0,True
-0.005970149253731343,-0.00759730623052189,1.0,0.0,1.0,0.16535433070866137,3,2,4,1,1,0,0,True
-0.09850746268656717,-0.13762855884701372,0.0,0.0,0.0,-0.18110236220472448,3,2,4,1,1,0,0,True
2.453731343283582,1.1707544070368432,0.0,0.0,0.0,-0.6377952755905512,3,2,4,1,1,0,0,True
-0.4,-0.9219346318877404,0.0,0.0,0.0,0.9921259842519685,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,0,1,1,0,0,True
0.08955223880597014,0.10486073432661948,0.0,0.0,0.0,-0.3385826771653544,3,2,4,1,1,0,0,True
1.9402985074626866,1.0421265790211292,0.0,0.0,0.0,-0.6220472440944883,3,2,4,1,1,0,0,True
0.3880597014925373,0.37011134337533574,0.0,0.0,0.0,-0.46456692913385833,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,3.0,0.0,3.0,1.1338582677165354,3,2,4,1,1,0,0,True
-0.43283582089552236,-1.1042421206732966,1.0,0.0,1.0,3.7795275590551185,3,2,4,1,1,0,0,True
0.16119402985074627,0.178519387538784,0.0,0.0,0.0,-0.37795275590551186,2,2,2,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.21259842519685035,3,2,4,1,1,0,0,True
1.164179104477612,0.7855556314595898,1.0,0.0,1.0,-0.4409448818897639,3,2,4,1,1,0,0,True
15.582089552238806,2.3219090067370796,0.0,0.0,0.0,-0.7007874015748031,3,2,4,1,1,0,0,True
-0.47761194029850745,-1.4727812616402542,0.0,0.0,0.0,3.2204724409448824,2,2,2,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,179.0,0.0,179.0,141.01574803149606,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,3.0,0.0,3.0,1.251968503937008,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,1.0,0.0,1.0,0.07086614173228345,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,2,2,2,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,2,2,2,1,1,0,0,True
0.7850746268656716,0.6135481715605328,5.0,0.0,5.0,0.34645669291338577,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.08955223880597014,0.10486073432661948,0.0,0.0,0.0,-0.3385826771653544,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,2.0,0.0,2.0,2.6614173228346454,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,0.0,0.0,0.0,-0.45669291338582685,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.49606299212598426,3,2,4,1,1,0,0,True
11.683582089552239,2.1326349608966053,0.0,0.0,0.0,-0.7007874015748031,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,1.0,0.0,1.0,-0.3228346456692914,3,2,4,1,1,0,0,True
0.011940298507462687,0.014945961770217939,0.0,0.0,0.0,-0.2913385826771654,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
0.5671641791044776,0.49073119279762967,3.0,0.0,3.0,0.13385826771653545,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5984251968503936,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
1.3611940298507463,0.8603445689048698,167.0,0.0,167.0,20.086614173228348,3,2,4,1,1,0,0,True
-0.23283582089552238,-0.38547669605043183,1.0,0.0,1.0,0.8267716535433071,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.2125984251968505,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,2,2,2,1,1,0,0,True
0.9492537313432836,0.6933976064117648,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,2.0,0.0,2.0,0.22834645669291337,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.4094488188976378,3,2,4,1,1,0,0,True
0.26865671641791045,0.2759766110125745,3.0,0.0,3.0,0.4488188976377953,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5826771653543308,3,2,4,1,1,0,0,True
0.3164179104477612,0.3151988624432546,5.0,0.0,5.0,0.9370078740157481,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,3.0,0.0,3.0,1.1338582677165354,3,2,4,1,1,0,0,True
