price,surface_m2,rooms,log_surface,price_per_m2,city_enc,property_type_enc,transaction_type_enc
-0.6378560582458047,-0.6016250812728212,-0.7603420231166577,4.189654742026425,-0.07780662254045247,6,4,0
-0.2885774018843691,0.019424666301185205,-0.7603420231166577,5.303304908059076,-0.06342336944099008,6,1,0
-0.6274368346886643,-0.21059375872622457,-0.7603420231166577,5.017279836814924,-0.07742379448289165,6,1,0
0.7271795613382015,-0.32100260273938125,-0.7603420231166577,4.844187086458591,0.012717077452107917,6,0,0
0.48582434898417265,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.006976765204899351,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.6321301786333221,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.6391701945503089,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.6391701945503089,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.640169876810521,1.4179366904678365,0.6028256849943595,6.22455842927536,-0.07815043020060494,6,1,2
-0.20409721088052815,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,2,0,2
-0.6349461850001168,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07776430996566942,6,6,1
0.32479571824296255,-0.6706306087810441,-0.7603420231166577,3.9318256327243257,0.08347500982934171,6,0,0
0.532757788430751,-0.34860481374267044,1.2844095390498682,4.795790545596741,0.0036974709142442563,6,1,0
1.5183600168088949,-0.25199707523115833,0.6028256849943595,4.955827057601261,0.05002373851801264,6,1,0
-0.6077247901211014,-0.5556213962673392,-0.7603420231166577,4.330733340286331,-0.07449012263126775,6,1,2
-0.6405643523690694,0.47946151635600476,-0.7603420231166577,5.707110264748875,-0.07815682609169217,6,1,1
-0.6405711577177893,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07815672131769746,6,1,1
-0.6335381818167195,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.07756785872560533,6,1,0
2.189719401372474,-0.08638380921142329,0.6028256849943595,5.181783550292085,0.05570599440669445,6,1,0
2.189719401372474,1.072909052926722,-0.7603420231166577,6.063785208687608,-0.022926938289874323,6,1,0
0.2980905911978595,1.031505736421788,0.6028256849943595,6.042632833682381,-0.05944757053493092,6,1,0
0.22065041611100533,-0.597024712772273,0.6028256849943595,4.204692619390966,0.03108158316560372,2,0,2
1.9407609718280996,0.2356419858269504,1.2844095390498682,5.5134287461649825,0.00933119406048195,6,1,0
-0.6405716270521837,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07815713272645383,6,5,0
-0.6375275241696786,2.273605231569801,0.6028256849943595,6.53813982376767,-0.07812019989332178,6,1,0
-0.6405735043897616,-0.31180186573828483,-0.7603420231166577,4.859812404361672,-0.07815690549073503,6,0,2
2.175428169060991,-0.14158823121800163,1.2844095390498682,5.111987788356544,0.06471641669173002,6,3,2
-0.6147648060380881,-0.11858638871526066,-0.7603420231166577,5.14166355650266,-0.07688605736302992,6,0,1
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
-0.6358848537890484,-0.9006490338084538,2.647577247160885,0.0,-0.07743264937009563,6,1,2
2.189719401372474,-0.505017342761309,-0.7603420231166577,4.465908118654584,0.19735194584363375,6,0,2
-0.08676361226408244,1.431737795969481,0.6028256849943595,6.230481447578482,-0.06901273657693614,6,5,0
-0.6405735043897616,-0.2980007602366403,-0.7603420231166577,4.882801922586371,-0.07815691252024028,6,0,2
-0.6386069932769499,-0.6246269237755622,-0.07875816906114906,4.110873864173311,-0.07788218070970788,6,1,0
2.189719401372474,-0.34860481374267044,-0.07875816906114906,4.795790545596741,0.1192910176616282,6,0,1
-0.6385600598375033,-0.04498049270648953,-0.7603420231166577,5.231108616854587,-0.07806638015200455,6,1,0
-0.6340075162111852,-0.34860481374267044,0.6028256849943595,4.795790545596741,-0.07769882621898139,2,2,1
0.2272210976335263,-0.3716066562454114,0.6028256849943595,4.7535901911063645,-0.01498532672779383,2,3,2
2.189719401372474,0.1252331418137937,-0.7603420231166577,5.4116460518550396,0.02809295622187546,6,1,2
2.189719401372474,0.7554836263888964,-0.7603420231166577,5.8888779583328805,-0.012341135743322356,6,5,0
0.8143584251102206,-0.3946084987481524,-0.7603420231166577,4.709530201312334,0.03256985013578629,6,0,2
-0.171248496611868,-0.2565974437317065,0.6028256849943595,4.948759890378168,-0.05009303022412622,6,1,0
-0.6405725657209725,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.6395925955053281,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
-0.6370581897752129,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,6,1,1
1.3071595392992927,-0.5096177112618573,1.2844095390498682,4.454347296253507,0.11367164549914756,2,0,2
-0.6405617710298999,-0.21059375872622457,2.647577247160885,5.017279836814924,-0.07815629567334399,6,1,0
-0.1947105229912125,-0.10018491471306787,-0.7603420231166577,5.1647859739235145,-0.0567056402548901,6,5,2
-0.638700860155843,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07813443549042788,6,5,0
-0.6335381818167195,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.07802172883196032,6,1,0
-0.6405735043897616,1.031505736421788,-0.7603420231166577,6.042632833682381,-0.07815711889758807,6,6,1
-0.6375275241696786,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.0779018258337143,6,1,0
-0.6372928569724458,-0.5786232387700802,0.6028256849943595,4.2626798770413155,-0.07776430996566942,6,1,1
-0.6370581897752129,0.9394983664108243,-0.7603420231166577,5.993961427306569,-0.07808354323077359,6,6,1
-0.6370253363676003,-0.6246269237755622,0.6028256849943595,4.110873864173311,-0.07766150048336921,2,0,1
0.9316920237266664,-0.34860481374267044,-0.7603420231166577,4.795790545596741,0.03152806325665848,6,0,2
-0.6382315257613773,0.2770453023318841,0.6028256849943595,5.54907608489522,-0.07808047368014759,6,5,0
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
-0.6379968585641445,0.1206327733132455,-0.7603420231166577,5.407171771460119,-0.07805987174126136,6,1,0
1.9407609718280996,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,6,1,2
-0.640554731013983,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.0781569277338555,6,5,2
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,2,1,0
2.189719401372474,1.8595720665204631,-0.7603420231166577,6.398594934535208,-0.03866756642431246,6,6,0
-0.6384708863025549,0.019424666301185205,1.9659933931053768,5.303304908059076,-0.07806900583900886,6,6,2
1.084225701928046,0.769284731890541,-0.7603420231166577,5.8971538676367405,-0.03837989524273596,2,1,0
0.9551587434499555,-0.1645900737207426,1.2844095390498682,5.081404364984463,0.005334564581445088,6,1,0
-0.6358848537890484,1.1005112639300112,1.2844095390498682,6.077642243349034,-0.07806689003657276,6,1,0
-0.6375275241696786,2.273605231569801,0.6028256849943595,6.53813982376767,-0.07812019989332178,6,6,0
-0.638700860155843,-0.9006490338084538,2.647577247160885,0.0,-0.07743264937009563,6,1,2
-0.6405706883833947,-0.4636140262563753,-0.7603420231166577,4.564348191467836,-0.07815655071530478,6,1,1
-0.6100714620934303,0.47946151635600476,-0.7603420231166577,5.707110264748875,-0.07730592373885319,6,2,0
-0.6330688474222537,-0.4406121837536343,0.6028256849943595,4.61512051684126,-0.07752856847759251,0,0,1
0.08689011368825722,-0.6062254497733693,-0.7603420231166577,4.174387269895637,0.016998856960251055,6,1,0
-0.6370581897752129,-0.21059375872622457,0.6028256849943595,5.017279836814924,-0.07796076120573353,6,6,1
1.8938275323815212,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,2
-0.6279061690831301,-0.7028331882848815,0.6028256849943595,3.784189633918261,-0.07569015036127172,6,1,2
-0.640566933708239,-0.8960486653079057,-0.7603420231166577,0.6931471805599453,-0.07806291585056686,6,0,0
